1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: CE0000007F254341
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1995
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1995
Total Device Samples:  12093
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/21/23 11:59:01 PM,C,14.159
8/22/23 12:59:01 AM,C,13.155
8/22/23 1:59:01 AM,C,12.653
8/22/23 2:59:01 AM,C,11.65
8/22/23 3:59:01 AM,C,11.147
8/22/23 4:59:01 AM,C,11.147
8/22/23 5:59:01 AM,C,11.147
8/22/23 6:59:01 AM,C,12.152
8/22/23 7:59:01 AM,C,13.155
8/22/23 8:59:01 AM,C,14.159
8/22/23 9:59:01 AM,C,15.664
8/22/23 10:59:01 AM,C,16.666
8/22/23 11:59:01 AM,C,18.17
8/22/23 12:59:01 PM,C,21.175
8/22/23 1:59:01 PM,C,18.17
8/22/23 2:59:01 PM,C,17.669
8/22/23 3:59:01 PM,C,16.666
8/22/23 4:59:01 PM,C,16.666
8/22/23 5:59:01 PM,C,16.165
8/22/23 6:59:01 PM,C,16.165
8/22/23 7:59:01 PM,C,15.664
8/22/23 8:59:01 PM,C,15.162
8/22/23 9:59:01 PM,C,15.162
8/22/23 10:59:01 PM,C,14.661
8/22/23 11:59:01 PM,C,14.661
8/23/23 12:59:01 AM,C,14.661
8/23/23 1:59:01 AM,C,14.661
8/23/23 2:59:01 AM,C,14.159
8/23/23 3:59:01 AM,C,14.159
8/23/23 4:59:01 AM,C,14.159
8/23/23 5:59:01 AM,C,13.657
8/23/23 6:59:01 AM,C,13.657
8/23/23 7:59:01 AM,C,13.657
8/23/23 8:59:01 AM,C,14.661
8/23/23 9:59:01 AM,C,15.664
8/23/23 10:59:01 AM,C,15.664
8/23/23 11:59:01 AM,C,16.666
8/23/23 12:59:01 PM,C,19.172
8/23/23 1:59:01 PM,C,19.172
8/23/23 2:59:01 PM,C,20.174
8/23/23 3:59:01 PM,C,21.175
8/23/23 4:59:01 PM,C,21.175
8/23/23 5:59:01 PM,C,21.175
8/23/23 6:59:01 PM,C,20.674
8/23/23 7:59:01 PM,C,19.172
8/23/23 8:59:01 PM,C,17.669
8/23/23 9:59:01 PM,C,16.666
8/23/23 10:59:01 PM,C,15.162
8/23/23 11:59:01 PM,C,14.661
8/24/23 12:59:01 AM,C,14.159
8/24/23 1:59:01 AM,C,13.657
8/24/23 2:59:01 AM,C,13.155
8/24/23 3:59:01 AM,C,12.653
8/24/23 4:59:01 AM,C,12.152
8/24/23 5:59:01 AM,C,12.152
8/24/23 6:59:01 AM,C,12.152
8/24/23 7:59:01 AM,C,13.155
8/24/23 8:59:01 AM,C,14.661
8/24/23 9:59:01 AM,C,17.168
8/24/23 10:59:01 AM,C,19.172
8/24/23 11:59:01 AM,C,21.175
8/24/23 12:59:01 PM,C,23.177
8/24/23 1:59:01 PM,C,23.177
8/24/23 2:59:01 PM,C,24.178
8/24/23 3:59:01 PM,C,24.678
8/24/23 4:59:01 PM,C,24.678
8/24/23 5:59:01 PM,C,24.178
8/24/23 6:59:01 PM,C,23.177
8/24/23 7:59:01 PM,C,22.176
8/24/23 8:59:01 PM,C,20.674
8/24/23 9:59:01 PM,C,20.174
8/24/23 10:59:01 PM,C,18.671
8/24/23 11:59:01 PM,C,17.669
8/25/23 12:59:01 AM,C,16.666
8/25/23 1:59:01 AM,C,16.666
8/25/23 2:59:01 AM,C,16.666
8/25/23 3:59:01 AM,C,15.664
8/25/23 4:59:01 AM,C,15.664
8/25/23 5:59:01 AM,C,15.664
8/25/23 6:59:01 AM,C,15.162
8/25/23 7:59:01 AM,C,16.165
8/25/23 8:59:01 AM,C,14.661
8/25/23 9:59:01 AM,C,14.661
8/25/23 10:59:01 AM,C,17.168
8/25/23 11:59:01 AM,C,18.671
8/25/23 12:59:01 PM,C,21.175
8/25/23 1:59:01 PM,C,22.176
8/25/23 2:59:01 PM,C,24.678
8/25/23 3:59:01 PM,C,26.178
8/25/23 4:59:01 PM,C,26.678
8/25/23 5:59:01 PM,C,26.678
8/25/23 6:59:01 PM,C,25.678
8/25/23 7:59:01 PM,C,24.178
8/25/23 8:59:01 PM,C,22.677
8/25/23 9:59:01 PM,C,20.674
8/25/23 10:59:01 PM,C,20.174
8/25/23 11:59:01 PM,C,18.671
8/26/23 12:59:01 AM,C,17.669
8/26/23 1:59:01 AM,C,16.666
8/26/23 2:59:01 AM,C,16.165
8/26/23 3:59:01 AM,C,16.165
8/26/23 4:59:01 AM,C,15.664
8/26/23 5:59:01 AM,C,15.162
8/26/23 6:59:01 AM,C,14.661
8/26/23 7:59:01 AM,C,15.162
8/26/23 8:59:01 AM,C,17.168
8/26/23 9:59:01 AM,C,19.172
8/26/23 10:59:01 AM,C,21.676
8/26/23 11:59:01 AM,C,24.178
8/26/23 12:59:01 PM,C,27.177
8/26/23 1:59:01 PM,C,27.177
8/26/23 2:59:01 PM,C,28.177
8/26/23 3:59:01 PM,C,29.176
8/26/23 4:59:01 PM,C,29.176
8/26/23 5:59:01 PM,C,29.176
8/26/23 6:59:01 PM,C,28.177
8/26/23 7:59:01 PM,C,26.178
8/26/23 8:59:01 PM,C,24.178
8/26/23 9:59:01 PM,C,22.176
8/26/23 10:59:01 PM,C,21.175
8/26/23 11:59:01 PM,C,19.172
8/27/23 12:59:01 AM,C,17.669
8/27/23 1:59:01 AM,C,16.666
8/27/23 2:59:01 AM,C,15.664
8/27/23 3:59:01 AM,C,14.661
8/27/23 4:59:01 AM,C,14.159
8/27/23 5:59:01 AM,C,14.159
8/27/23 6:59:01 AM,C,13.657
8/27/23 7:59:01 AM,C,14.661
8/27/23 8:59:01 AM,C,16.165
8/27/23 9:59:01 AM,C,17.669
8/27/23 10:59:01 AM,C,18.671
8/27/23 11:59:01 AM,C,20.674
8/27/23 12:59:01 PM,C,24.678
8/27/23 1:59:01 PM,C,24.678
8/27/23 2:59:01 PM,C,26.178
8/27/23 3:59:01 PM,C,27.677
8/27/23 4:59:01 PM,C,26.678
8/27/23 5:59:01 PM,C,25.178
8/27/23 6:59:01 PM,C,22.677
8/27/23 7:59:01 PM,C,20.674
8/27/23 8:59:01 PM,C,19.172
8/27/23 9:59:01 PM,C,18.17
8/27/23 10:59:01 PM,C,17.669
8/27/23 11:59:01 PM,C,16.666
8/28/23 12:59:01 AM,C,16.666
8/28/23 1:59:01 AM,C,16.666
8/28/23 2:59:01 AM,C,16.666
8/28/23 3:59:01 AM,C,16.666
8/28/23 4:59:01 AM,C,16.666
8/28/23 5:59:01 AM,C,16.666
8/28/23 6:59:01 AM,C,16.666
8/28/23 7:59:01 AM,C,17.168
8/28/23 8:59:01 AM,C,17.168
8/28/23 9:59:01 AM,C,17.669
8/28/23 10:59:01 AM,C,18.17
8/28/23 11:59:01 AM,C,18.671
8/28/23 12:59:01 PM,C,18.671
8/28/23 1:59:01 PM,C,18.671
8/28/23 2:59:01 PM,C,18.671
8/28/23 3:59:01 PM,C,18.671
8/28/23 4:59:01 PM,C,18.671
8/28/23 5:59:01 PM,C,18.671
8/28/23 6:59:01 PM,C,18.17
8/28/23 7:59:01 PM,C,17.669
8/28/23 8:59:01 PM,C,17.669
8/28/23 9:59:01 PM,C,17.168
8/28/23 10:59:01 PM,C,17.168
8/28/23 11:59:01 PM,C,16.666
8/29/23 12:59:01 AM,C,16.165
8/29/23 1:59:01 AM,C,15.162
8/29/23 2:59:01 AM,C,14.661
8/29/23 3:59:01 AM,C,14.661
8/29/23 4:59:01 AM,C,14.661
8/29/23 5:59:01 AM,C,14.661
8/29/23 6:59:01 AM,C,14.661
8/29/23 7:59:01 AM,C,14.661
8/29/23 8:59:01 AM,C,15.162
8/29/23 9:59:01 AM,C,16.165
8/29/23 10:59:01 AM,C,17.669
8/29/23 11:59:01 AM,C,19.673
8/29/23 12:59:01 PM,C,22.176
8/29/23 1:59:01 PM,C,22.176
8/29/23 2:59:01 PM,C,22.176
8/29/23 3:59:01 PM,C,22.176
8/29/23 4:59:01 PM,C,22.677
8/29/23 5:59:01 PM,C,22.176
8/29/23 6:59:01 PM,C,21.676
8/29/23 7:59:01 PM,C,20.674
8/29/23 8:59:01 PM,C,18.17
8/29/23 9:59:01 PM,C,17.168
8/29/23 10:59:01 PM,C,16.165
8/29/23 11:59:01 PM,C,16.165
8/30/23 12:59:01 AM,C,16.666
8/30/23 1:59:01 AM,C,16.666
8/30/23 2:59:01 AM,C,16.666
8/30/23 3:59:01 AM,C,16.666
8/30/23 4:59:01 AM,C,16.165
8/30/23 5:59:01 AM,C,16.165
8/30/23 6:59:01 AM,C,15.162
8/30/23 7:59:01 AM,C,15.664
8/30/23 8:59:01 AM,C,17.168
8/30/23 9:59:01 AM,C,18.17
8/30/23 10:59:01 AM,C,19.172
8/30/23 11:59:01 AM,C,20.174
8/30/23 12:59:01 PM,C,20.674
8/30/23 1:59:01 PM,C,22.176
8/30/23 2:59:01 PM,C,23.177
8/30/23 3:59:01 PM,C,23.677
8/30/23 4:59:01 PM,C,22.677
8/30/23 5:59:01 PM,C,22.176
8/30/23 6:59:01 PM,C,20.674
8/30/23 7:59:01 PM,C,19.673
8/30/23 8:59:01 PM,C,19.172
8/30/23 9:59:01 PM,C,18.17
8/30/23 10:59:01 PM,C,17.669
8/30/23 11:59:01 PM,C,17.168
8/31/23 12:59:01 AM,C,16.666
8/31/23 1:59:01 AM,C,16.165
8/31/23 2:59:01 AM,C,16.165
8/31/23 3:59:01 AM,C,16.165
8/31/23 4:59:01 AM,C,15.664
8/31/23 5:59:01 AM,C,15.162
8/31/23 6:59:01 AM,C,15.162
8/31/23 7:59:01 AM,C,15.162
8/31/23 8:59:01 AM,C,15.664
8/31/23 9:59:01 AM,C,16.165
8/31/23 10:59:01 AM,C,16.165
8/31/23 11:59:01 AM,C,16.165
8/31/23 12:59:01 PM,C,16.666
8/31/23 1:59:01 PM,C,16.666
8/31/23 2:59:01 PM,C,16.666
8/31/23 3:59:01 PM,C,17.168
8/31/23 4:59:01 PM,C,17.669
8/31/23 5:59:01 PM,C,17.168
8/31/23 6:59:01 PM,C,17.168
8/31/23 7:59:01 PM,C,16.165
8/31/23 8:59:01 PM,C,15.664
8/31/23 9:59:01 PM,C,15.162
8/31/23 10:59:01 PM,C,14.661
8/31/23 11:59:01 PM,C,14.159
9/1/23 12:59:01 AM,C,14.159
9/1/23 1:59:01 AM,C,13.657
9/1/23 2:59:01 AM,C,13.155
9/1/23 3:59:01 AM,C,13.155
9/1/23 4:59:01 AM,C,13.155
9/1/23 5:59:01 AM,C,12.653
9/1/23 6:59:01 AM,C,12.653
9/1/23 7:59:01 AM,C,13.657
9/1/23 8:59:01 AM,C,15.162
9/1/23 9:59:01 AM,C,15.664
9/1/23 10:59:01 AM,C,17.168
9/1/23 11:59:01 AM,C,18.671
9/1/23 12:59:01 PM,C,21.676
9/1/23 1:59:01 PM,C,21.676
9/1/23 2:59:01 PM,C,22.677
9/1/23 3:59:01 PM,C,23.177
9/1/23 4:59:01 PM,C,23.177
9/1/23 5:59:01 PM,C,23.177
9/1/23 6:59:01 PM,C,22.677
9/1/23 7:59:01 PM,C,20.674
9/1/23 8:59:01 PM,C,19.673
9/1/23 9:59:01 PM,C,18.671
9/1/23 10:59:01 PM,C,18.17
9/1/23 11:59:01 PM,C,17.168
9/2/23 12:59:01 AM,C,16.666
9/2/23 1:59:01 AM,C,16.165
9/2/23 2:59:01 AM,C,15.162
9/2/23 3:59:01 AM,C,15.162
9/2/23 4:59:01 AM,C,14.661
9/2/23 5:59:01 AM,C,14.159
9/2/23 6:59:01 AM,C,13.657
9/2/23 7:59:01 AM,C,15.162
9/2/23 8:59:01 AM,C,16.666
9/2/23 9:59:01 AM,C,19.172
9/2/23 10:59:01 AM,C,21.676
9/2/23 11:59:01 AM,C,23.177
9/2/23 12:59:01 PM,C,26.178
9/2/23 1:59:01 PM,C,26.178
9/2/23 2:59:01 PM,C,27.177
9/2/23 3:59:01 PM,C,28.177
9/2/23 4:59:01 PM,C,28.177
9/2/23 5:59:01 PM,C,28.177
9/2/23 6:59:01 PM,C,26.678
9/2/23 7:59:01 PM,C,24.678
9/2/23 8:59:01 PM,C,23.177
9/2/23 9:59:01 PM,C,22.176
9/2/23 10:59:01 PM,C,21.175
9/2/23 11:59:01 PM,C,20.174
9/3/23 12:59:01 AM,C,19.172
9/3/23 1:59:01 AM,C,18.17
9/3/23 2:59:01 AM,C,17.168
9/3/23 3:59:01 AM,C,16.666
9/3/23 4:59:01 AM,C,16.666
9/3/23 5:59:01 AM,C,16.165
9/3/23 6:59:01 AM,C,16.666
9/3/23 7:59:01 AM,C,17.168
9/3/23 8:59:01 AM,C,17.669
9/3/23 9:59:01 AM,C,17.168
9/3/23 10:59:01 AM,C,18.17
9/3/23 11:59:01 AM,C,18.671
9/3/23 12:59:01 PM,C,19.172
9/3/23 1:59:01 PM,C,19.673
9/3/23 2:59:01 PM,C,20.174
9/3/23 3:59:01 PM,C,19.673
9/3/23 4:59:01 PM,C,18.17
9/3/23 5:59:01 PM,C,16.666
9/3/23 6:59:01 PM,C,15.664
9/3/23 7:59:01 PM,C,15.162
9/3/23 8:59:01 PM,C,14.661
9/3/23 9:59:01 PM,C,13.657
9/3/23 10:59:01 PM,C,13.657
9/3/23 11:59:01 PM,C,13.155
9/4/23 12:59:01 AM,C,13.657
9/4/23 1:59:01 AM,C,13.657
9/4/23 2:59:01 AM,C,13.657
9/4/23 3:59:01 AM,C,13.657
9/4/23 4:59:01 AM,C,13.657
9/4/23 5:59:01 AM,C,13.657
9/4/23 6:59:01 AM,C,13.657
9/4/23 7:59:01 AM,C,13.657
9/4/23 8:59:01 AM,C,14.661
9/4/23 9:59:01 AM,C,15.664
9/4/23 10:59:01 AM,C,15.664
9/4/23 11:59:01 AM,C,16.666
9/4/23 12:59:01 PM,C,16.666
9/4/23 1:59:01 PM,C,17.168
9/4/23 2:59:01 PM,C,16.666
9/4/23 3:59:01 PM,C,17.669
9/4/23 4:59:01 PM,C,18.17
9/4/23 5:59:01 PM,C,17.669
9/4/23 6:59:01 PM,C,17.669
9/4/23 7:59:01 PM,C,16.666
9/4/23 8:59:01 PM,C,15.664
9/4/23 9:59:01 PM,C,14.661
9/4/23 10:59:01 PM,C,13.155
9/4/23 11:59:01 PM,C,12.653
9/5/23 12:59:01 AM,C,11.147
9/5/23 1:59:01 AM,C,10.645
9/5/23 2:59:01 AM,C,10.143
9/5/23 3:59:01 AM,C,9.641
9/5/23 4:59:01 AM,C,9.641
9/5/23 5:59:01 AM,C,9.138
9/5/23 6:59:01 AM,C,9.138
9/5/23 7:59:01 AM,C,9.138
9/5/23 8:59:01 AM,C,10.645
9/5/23 9:59:01 AM,C,12.653
9/5/23 10:59:01 AM,C,15.664
9/5/23 11:59:01 AM,C,15.664
9/5/23 12:59:01 PM,C,17.669
9/5/23 1:59:01 PM,C,17.168
9/5/23 2:59:01 PM,C,18.671
9/5/23 3:59:01 PM,C,19.172
9/5/23 4:59:01 PM,C,19.673
9/5/23 5:59:01 PM,C,19.673
9/5/23 6:59:01 PM,C,18.671
9/5/23 7:59:01 PM,C,17.168
9/5/23 8:59:01 PM,C,16.165
9/5/23 9:59:01 PM,C,15.162
9/5/23 10:59:01 PM,C,14.159
9/5/23 11:59:01 PM,C,13.657
9/6/23 12:59:01 AM,C,13.657
9/6/23 1:59:01 AM,C,13.155
9/6/23 2:59:01 AM,C,12.653
9/6/23 3:59:01 AM,C,12.152
9/6/23 4:59:01 AM,C,12.152
9/6/23 5:59:01 AM,C,11.65
9/6/23 6:59:01 AM,C,11.147
9/6/23 7:59:01 AM,C,11.65
9/6/23 8:59:01 AM,C,13.657
9/6/23 9:59:01 AM,C,15.162
9/6/23 10:59:01 AM,C,18.17
9/6/23 11:59:01 AM,C,20.674
9/6/23 12:59:01 PM,C,23.677
9/6/23 1:59:01 PM,C,21.676
9/6/23 2:59:01 PM,C,21.676
9/6/23 3:59:01 PM,C,21.676
9/6/23 4:59:01 PM,C,20.174
9/6/23 5:59:01 PM,C,19.673
9/6/23 6:59:01 PM,C,18.671
9/6/23 7:59:01 PM,C,18.17
9/6/23 8:59:01 PM,C,16.666
9/6/23 9:59:01 PM,C,15.664
9/6/23 10:59:01 PM,C,15.664
9/6/23 11:59:01 PM,C,15.162
9/7/23 12:59:01 AM,C,15.162
9/7/23 1:59:01 AM,C,14.159
9/7/23 2:59:01 AM,C,13.657
9/7/23 3:59:01 AM,C,13.155
9/7/23 4:59:01 AM,C,12.653
9/7/23 5:59:01 AM,C,12.152
9/7/23 6:59:01 AM,C,12.152
9/7/23 7:59:01 AM,C,12.152
9/7/23 8:59:01 AM,C,13.657
9/7/23 9:59:01 AM,C,15.162
9/7/23 10:59:01 AM,C,17.669
9/7/23 11:59:01 AM,C,18.17
9/7/23 12:59:01 PM,C,18.671
9/7/23 1:59:01 PM,C,19.673
9/7/23 2:59:01 PM,C,20.174
9/7/23 3:59:01 PM,C,20.174
9/7/23 4:59:01 PM,C,20.674
9/7/23 5:59:01 PM,C,20.174
9/7/23 6:59:01 PM,C,19.172
9/7/23 7:59:01 PM,C,17.669
9/7/23 8:59:01 PM,C,16.165
9/7/23 9:59:01 PM,C,15.162
9/7/23 10:59:01 PM,C,14.661
9/7/23 11:59:01 PM,C,13.657
9/8/23 12:59:01 AM,C,13.657
9/8/23 1:59:01 AM,C,13.155
9/8/23 2:59:01 AM,C,13.155
9/8/23 3:59:01 AM,C,12.653
9/8/23 4:59:01 AM,C,12.653
9/8/23 5:59:01 AM,C,12.152
9/8/23 6:59:01 AM,C,11.147
9/8/23 7:59:01 AM,C,11.65
9/8/23 8:59:01 AM,C,13.155
9/8/23 9:59:01 AM,C,14.661
9/8/23 10:59:01 AM,C,17.168
9/8/23 11:59:01 AM,C,18.17
9/8/23 12:59:01 PM,C,23.177
9/8/23 1:59:01 PM,C,20.674
9/8/23 2:59:01 PM,C,21.175
9/8/23 3:59:01 PM,C,21.676
9/8/23 4:59:01 PM,C,21.676
9/8/23 5:59:01 PM,C,21.676
9/8/23 6:59:01 PM,C,20.174
9/8/23 7:59:01 PM,C,18.671
9/8/23 8:59:01 PM,C,17.669
9/8/23 9:59:01 PM,C,16.165
9/8/23 10:59:01 PM,C,15.664
9/8/23 11:59:01 PM,C,15.162
9/9/23 12:59:01 AM,C,14.159
9/9/23 1:59:01 AM,C,13.155
9/9/23 2:59:01 AM,C,12.653
9/9/23 3:59:01 AM,C,12.152
9/9/23 4:59:01 AM,C,11.65
9/9/23 5:59:01 AM,C,11.147
9/9/23 6:59:01 AM,C,11.147
9/9/23 7:59:01 AM,C,11.65
9/9/23 8:59:01 AM,C,13.657
9/9/23 9:59:01 AM,C,15.664
9/9/23 10:59:01 AM,C,18.671
9/9/23 11:59:01 AM,C,20.174
9/9/23 12:59:01 PM,C,22.677
9/9/23 1:59:01 PM,C,22.677
9/9/23 2:59:01 PM,C,24.178
9/9/23 3:59:01 PM,C,25.178
9/9/23 4:59:01 PM,C,25.678
9/9/23 5:59:01 PM,C,25.178
9/9/23 6:59:01 PM,C,24.178
9/9/23 7:59:01 PM,C,22.677
9/9/23 8:59:01 PM,C,21.676
9/9/23 9:59:01 PM,C,20.174
9/9/23 10:59:01 PM,C,19.172
9/9/23 11:59:01 PM,C,17.669
9/10/23 12:59:01 AM,C,16.666
9/10/23 1:59:01 AM,C,15.664
9/10/23 2:59:01 AM,C,14.661
9/10/23 3:59:01 AM,C,13.657
9/10/23 4:59:01 AM,C,13.657
9/10/23 5:59:01 AM,C,13.155
9/10/23 6:59:01 AM,C,12.653
9/10/23 7:59:01 AM,C,12.653
9/10/23 8:59:01 AM,C,14.661
9/10/23 9:59:01 AM,C,16.666
9/10/23 10:59:01 AM,C,19.172
9/10/23 11:59:01 AM,C,21.175
9/10/23 12:59:01 PM,C,24.678
9/10/23 1:59:01 PM,C,24.678
9/10/23 2:59:01 PM,C,25.178
9/10/23 3:59:01 PM,C,24.678
9/10/23 4:59:01 PM,C,24.678
9/10/23 5:59:01 PM,C,23.677
9/10/23 6:59:01 PM,C,22.176
9/10/23 7:59:01 PM,C,20.674
9/10/23 8:59:01 PM,C,18.671
9/10/23 9:59:01 PM,C,17.669
9/10/23 10:59:01 PM,C,16.666
9/10/23 11:59:01 PM,C,16.666
9/11/23 12:59:01 AM,C,15.664
9/11/23 1:59:01 AM,C,15.162
9/11/23 2:59:01 AM,C,14.661
9/11/23 3:59:01 AM,C,14.661
9/11/23 4:59:01 AM,C,14.159
9/11/23 5:59:01 AM,C,14.159
9/11/23 6:59:01 AM,C,14.159
9/11/23 7:59:01 AM,C,14.661
9/11/23 8:59:01 AM,C,15.664
9/11/23 9:59:01 AM,C,17.168
9/11/23 10:59:01 AM,C,17.669
9/11/23 11:59:01 AM,C,18.17
9/11/23 12:59:01 PM,C,18.17
9/11/23 1:59:01 PM,C,20.174
9/11/23 2:59:01 PM,C,19.673
9/11/23 3:59:01 PM,C,21.175
9/11/23 4:59:01 PM,C,21.175
9/11/23 5:59:01 PM,C,21.676
9/11/23 6:59:01 PM,C,20.174
9/11/23 7:59:01 PM,C,18.17
9/11/23 8:59:01 PM,C,17.168
9/11/23 9:59:01 PM,C,16.165
9/11/23 10:59:01 PM,C,15.162
9/11/23 11:59:01 PM,C,14.159
9/12/23 12:59:01 AM,C,13.657
9/12/23 1:59:01 AM,C,12.653
9/12/23 2:59:01 AM,C,12.152
9/12/23 3:59:01 AM,C,11.65
9/12/23 4:59:01 AM,C,11.65
9/12/23 5:59:01 AM,C,11.65
9/12/23 6:59:01 AM,C,12.152
9/12/23 7:59:01 AM,C,12.653
9/12/23 8:59:01 AM,C,13.657
9/12/23 9:59:01 AM,C,14.661
9/12/23 10:59:01 AM,C,16.666
9/12/23 11:59:01 AM,C,18.17
9/12/23 12:59:01 PM,C,18.17
9/12/23 1:59:01 PM,C,17.168
9/12/23 2:59:01 PM,C,17.669
9/12/23 3:59:01 PM,C,18.17
9/12/23 4:59:01 PM,C,18.671
9/12/23 5:59:01 PM,C,18.671
9/12/23 6:59:01 PM,C,18.17
9/12/23 7:59:01 PM,C,17.669
9/12/23 8:59:01 PM,C,17.168
9/12/23 9:59:01 PM,C,16.165
9/12/23 10:59:01 PM,C,16.165
9/12/23 11:59:01 PM,C,16.165
9/13/23 12:59:01 AM,C,16.165
9/13/23 1:59:01 AM,C,16.165
9/13/23 2:59:01 AM,C,15.664
9/13/23 3:59:01 AM,C,15.664
9/13/23 4:59:01 AM,C,15.162
9/13/23 5:59:01 AM,C,15.162
9/13/23 6:59:01 AM,C,14.661
9/13/23 7:59:01 AM,C,14.661
9/13/23 8:59:01 AM,C,15.664
9/13/23 9:59:01 AM,C,17.168
9/13/23 10:59:01 AM,C,18.671
9/13/23 11:59:01 AM,C,19.673
9/13/23 12:59:01 PM,C,22.176
9/13/23 1:59:01 PM,C,21.175
9/13/23 2:59:01 PM,C,21.676
9/13/23 3:59:01 PM,C,22.176
9/13/23 4:59:01 PM,C,22.176
9/13/23 5:59:01 PM,C,21.676
9/13/23 6:59:01 PM,C,20.674
9/13/23 7:59:01 PM,C,19.172
9/13/23 8:59:01 PM,C,18.17
9/13/23 9:59:01 PM,C,16.666
9/13/23 10:59:01 PM,C,15.664
9/13/23 11:59:01 PM,C,15.162
9/14/23 12:59:01 AM,C,14.159
9/14/23 1:59:01 AM,C,13.657
9/14/23 2:59:01 AM,C,13.155
9/14/23 3:59:01 AM,C,13.155
9/14/23 4:59:01 AM,C,12.653
9/14/23 5:59:01 AM,C,12.152
9/14/23 6:59:01 AM,C,11.65
9/14/23 7:59:01 AM,C,12.152
9/14/23 8:59:01 AM,C,14.159
9/14/23 9:59:01 AM,C,15.664
9/14/23 10:59:01 AM,C,18.17
9/14/23 11:59:01 AM,C,19.673
9/14/23 12:59:01 PM,C,22.677
9/14/23 1:59:01 PM,C,22.176
9/14/23 2:59:01 PM,C,23.177
9/14/23 3:59:01 PM,C,23.677
9/14/23 4:59:01 PM,C,23.677
9/14/23 5:59:01 PM,C,23.677
9/14/23 6:59:01 PM,C,22.176
9/14/23 7:59:01 PM,C,20.174
9/14/23 8:59:01 PM,C,18.671
9/14/23 9:59:01 PM,C,17.168
9/14/23 10:59:01 PM,C,16.165
9/14/23 11:59:01 PM,C,15.162
9/15/23 12:59:01 AM,C,14.661
9/15/23 1:59:01 AM,C,14.159
9/15/23 2:59:01 AM,C,13.657
9/15/23 3:59:01 AM,C,13.657
9/15/23 4:59:01 AM,C,13.155
9/15/23 5:59:01 AM,C,12.653
9/15/23 6:59:01 AM,C,12.152
9/15/23 7:59:01 AM,C,12.152
9/15/23 8:59:01 AM,C,13.657
9/15/23 9:59:01 AM,C,16.666
9/15/23 10:59:01 AM,C,20.174
9/15/23 11:59:01 AM,C,21.676
9/15/23 12:59:01 PM,C,24.678
9/15/23 1:59:01 PM,C,25.178
9/15/23 2:59:01 PM,C,26.678
9/15/23 3:59:01 PM,C,27.677
9/15/23 4:59:01 PM,C,28.177
9/15/23 5:59:01 PM,C,27.177
9/15/23 6:59:01 PM,C,25.178
9/15/23 7:59:01 PM,C,22.677
9/15/23 8:59:01 PM,C,21.676
9/15/23 9:59:01 PM,C,20.174
9/15/23 10:59:01 PM,C,18.671
9/15/23 11:59:01 PM,C,17.168
9/16/23 12:59:01 AM,C,16.165
9/16/23 1:59:01 AM,C,15.162
9/16/23 2:59:01 AM,C,14.159
9/16/23 3:59:01 AM,C,13.657
9/16/23 4:59:01 AM,C,12.653
9/16/23 5:59:01 AM,C,12.152
9/16/23 6:59:01 AM,C,11.65
9/16/23 7:59:01 AM,C,11.65
9/16/23 8:59:01 AM,C,12.653
9/16/23 9:59:01 AM,C,15.162
9/16/23 10:59:01 AM,C,18.17
9/16/23 11:59:01 AM,C,20.674
9/16/23 12:59:01 PM,C,22.677
9/16/23 1:59:01 PM,C,22.677
9/16/23 2:59:01 PM,C,23.177
9/16/23 3:59:01 PM,C,24.178
9/16/23 4:59:01 PM,C,23.677
9/16/23 5:59:01 PM,C,21.676
9/16/23 6:59:01 PM,C,19.673
9/16/23 7:59:01 PM,C,17.669
9/16/23 8:59:01 PM,C,16.165
9/16/23 9:59:01 PM,C,15.162
9/16/23 10:59:01 PM,C,13.657
9/16/23 11:59:01 PM,C,13.155
9/17/23 12:59:01 AM,C,12.653
9/17/23 1:59:01 AM,C,13.155
9/17/23 2:59:01 AM,C,12.653
9/17/23 3:59:01 AM,C,12.653
9/17/23 4:59:01 AM,C,12.653
9/17/23 5:59:01 AM,C,12.653
9/17/23 6:59:01 AM,C,13.155
9/17/23 7:59:01 AM,C,13.155
9/17/23 8:59:01 AM,C,13.657
9/17/23 9:59:01 AM,C,14.661
9/17/23 10:59:01 AM,C,16.165
9/17/23 11:59:01 AM,C,17.168
9/17/23 12:59:01 PM,C,19.172
9/17/23 1:59:01 PM,C,19.673
9/17/23 2:59:01 PM,C,20.674
9/17/23 3:59:01 PM,C,21.676
9/17/23 4:59:01 PM,C,22.176
9/17/23 5:59:01 PM,C,22.176
9/17/23 6:59:01 PM,C,20.674
9/17/23 7:59:01 PM,C,19.172
9/17/23 8:59:01 PM,C,17.669
9/17/23 9:59:01 PM,C,17.168
9/17/23 10:59:01 PM,C,16.666
9/17/23 11:59:01 PM,C,16.165
9/18/23 12:59:01 AM,C,15.664
9/18/23 1:59:01 AM,C,15.664
