1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8C0000007F250241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1992
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1992
Total Device Samples:  11864
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
9/18/23 2:59:01 AM,C,16.555
9/18/23 3:59:01 AM,C,16.555
9/18/23 4:59:01 AM,C,16.055
9/18/23 5:59:01 AM,C,16.055
9/18/23 6:59:01 AM,C,14.552
9/18/23 7:59:01 AM,C,15.053
9/18/23 8:59:01 AM,C,15.554
9/18/23 9:59:01 AM,C,15.554
9/18/23 10:59:01 AM,C,15.554
9/18/23 11:59:01 AM,C,16.055
9/18/23 12:59:01 PM,C,18.558
9/18/23 1:59:01 PM,C,22.061
9/18/23 2:59:01 PM,C,22.562
9/18/23 3:59:01 PM,C,22.562
9/18/23 4:59:01 PM,C,21.061
9/18/23 5:59:01 PM,C,20.56
9/18/23 6:59:01 PM,C,19.059
9/18/23 7:59:01 PM,C,18.058
9/18/23 8:59:01 PM,C,17.056
9/18/23 9:59:01 PM,C,17.056
9/18/23 10:59:01 PM,C,16.555
9/18/23 11:59:01 PM,C,15.053
9/19/23 12:59:01 AM,C,13.55
9/19/23 1:59:01 AM,C,12.548
9/19/23 2:59:01 AM,C,11.545
9/19/23 3:59:01 AM,C,12.046
9/19/23 4:59:01 AM,C,11.545
9/19/23 5:59:01 AM,C,11.545
9/19/23 6:59:01 AM,C,11.545
9/19/23 7:59:01 AM,C,11.545
9/19/23 8:59:01 AM,C,12.548
9/19/23 9:59:01 AM,C,14.552
9/19/23 10:59:01 AM,C,18.058
9/19/23 11:59:01 AM,C,19.559
9/19/23 12:59:01 PM,C,20.06
9/19/23 1:59:01 PM,C,19.559
9/19/23 2:59:01 PM,C,21.061
9/19/23 3:59:01 PM,C,20.06
9/19/23 4:59:01 PM,C,18.058
9/19/23 5:59:01 PM,C,18.058
9/19/23 6:59:01 PM,C,17.557
9/19/23 7:59:01 PM,C,17.557
9/19/23 8:59:01 PM,C,16.055
9/19/23 9:59:01 PM,C,15.053
9/19/23 10:59:01 PM,C,14.051
9/19/23 11:59:01 PM,C,13.55
9/20/23 12:59:01 AM,C,14.051
9/20/23 1:59:01 AM,C,13.55
9/20/23 2:59:01 AM,C,12.548
9/20/23 3:59:01 AM,C,11.545
9/20/23 4:59:01 AM,C,12.548
9/20/23 5:59:01 AM,C,12.548
9/20/23 6:59:01 AM,C,12.548
9/20/23 7:59:01 AM,C,13.049
9/20/23 8:59:01 AM,C,13.55
