1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 930000006234BD21
Is Mission Active?  true
Mission Start:  Thu Jun 29 10:01:00 PDT 2023
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1992
Total Samples:  1992
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
6/29/23 10:01:00 AM,C,20
6/29/23 11:01:00 AM,C,24.5
6/29/23 12:01:00 PM,C,25
6/29/23 1:01:00 PM,C,23
6/29/23 2:01:00 PM,C,31.5
6/29/23 3:01:00 PM,C,31.5
6/29/23 4:01:00 PM,C,27
6/29/23 5:01:00 PM,C,22
6/29/23 6:01:00 PM,C,21
6/29/23 7:01:00 PM,C,21
6/29/23 8:01:00 PM,C,21.5
6/29/23 9:01:00 PM,C,21.5
6/29/23 10:01:00 PM,C,21.5
6/29/23 11:01:00 PM,C,21.5
6/30/23 12:01:00 AM,C,21.5
6/30/23 1:01:00 AM,C,21.5
6/30/23 2:01:00 AM,C,21.5
6/30/23 3:01:00 AM,C,21.5
6/30/23 4:01:00 AM,C,21.5
6/30/23 5:01:00 AM,C,21.5
6/30/23 6:01:00 AM,C,21
6/30/23 7:01:00 AM,C,21
6/30/23 8:01:00 AM,C,20.5
6/30/23 9:01:00 AM,C,20.5
6/30/23 10:01:00 AM,C,20.5
6/30/23 11:01:00 AM,C,20
6/30/23 12:01:00 PM,C,20.5
6/30/23 1:01:00 PM,C,20.5
6/30/23 2:01:00 PM,C,20.5
6/30/23 3:01:00 PM,C,20.5
6/30/23 4:01:00 PM,C,20.5
6/30/23 5:01:00 PM,C,20.5
6/30/23 6:01:00 PM,C,20.5
6/30/23 7:01:00 PM,C,21
6/30/23 8:01:00 PM,C,21
6/30/23 9:01:00 PM,C,21
6/30/23 10:01:00 PM,C,21
6/30/23 11:01:00 PM,C,21.5
7/1/23 12:01:00 AM,C,21.5
7/1/23 1:01:00 AM,C,21.5
7/1/23 2:01:00 AM,C,21.5
7/1/23 3:01:00 AM,C,21
7/1/23 4:01:00 AM,C,21
7/1/23 5:01:00 AM,C,21
7/1/23 6:01:00 AM,C,21
7/1/23 7:01:00 AM,C,21
7/1/23 8:01:00 AM,C,21
7/1/23 9:01:00 AM,C,21
7/1/23 10:01:00 AM,C,21
7/1/23 11:01:00 AM,C,21.5
7/1/23 12:01:00 PM,C,21.5
7/1/23 1:01:00 PM,C,21.5
7/1/23 2:01:00 PM,C,21.5
7/1/23 3:01:00 PM,C,22
7/1/23 4:01:00 PM,C,22
7/1/23 5:01:00 PM,C,22
7/1/23 6:01:00 PM,C,22
7/1/23 7:01:00 PM,C,22
7/1/23 8:01:00 PM,C,22
7/1/23 9:01:00 PM,C,22
7/1/23 10:01:00 PM,C,22
7/1/23 11:01:00 PM,C,22
7/2/23 12:01:00 AM,C,22
7/2/23 1:01:00 AM,C,22
7/2/23 2:01:00 AM,C,22
7/2/23 3:01:00 AM,C,22
7/2/23 4:01:00 AM,C,22
7/2/23 5:01:00 AM,C,21.5
7/2/23 6:01:00 AM,C,21.5
7/2/23 7:01:00 AM,C,21.5
7/2/23 8:01:00 AM,C,21.5
7/2/23 9:01:00 AM,C,22
7/2/23 10:01:00 AM,C,22
7/2/23 11:01:00 AM,C,22
7/2/23 12:01:00 PM,C,22
7/2/23 1:01:00 PM,C,22
7/2/23 2:01:00 PM,C,22.5
7/2/23 3:01:00 PM,C,22.5
7/2/23 4:01:00 PM,C,22.5
7/2/23 5:01:00 PM,C,22.5
7/2/23 6:01:00 PM,C,22.5
7/2/23 7:01:00 PM,C,22.5
7/2/23 8:01:00 PM,C,22.5
7/2/23 9:01:00 PM,C,22.5
7/2/23 10:01:00 PM,C,22.5
7/2/23 11:01:00 PM,C,22.5
7/3/23 12:01:00 AM,C,22.5
7/3/23 1:01:00 AM,C,22.5
7/3/23 2:01:00 AM,C,22.5
7/3/23 3:01:00 AM,C,22.5
7/3/23 4:01:00 AM,C,22.5
7/3/23 5:01:00 AM,C,22.5
7/3/23 6:01:00 AM,C,22
7/3/23 7:01:00 AM,C,22
7/3/23 8:01:00 AM,C,21.5
7/3/23 9:01:00 AM,C,21.5
7/3/23 10:01:00 AM,C,21
7/3/23 11:01:00 AM,C,21
7/3/23 12:01:00 PM,C,21
7/3/23 1:01:00 PM,C,21
7/3/23 2:01:00 PM,C,21
7/3/23 3:01:00 PM,C,21
7/3/23 4:01:00 PM,C,21.5
7/3/23 5:01:00 PM,C,21.5
7/3/23 6:01:00 PM,C,21.5
7/3/23 7:01:00 PM,C,22
7/3/23 8:01:00 PM,C,22
7/3/23 9:01:00 PM,C,22
7/3/23 10:01:00 PM,C,22
7/3/23 11:01:00 PM,C,22
7/4/23 12:01:00 AM,C,22
7/4/23 1:01:00 AM,C,22
7/4/23 2:01:00 AM,C,22
7/4/23 3:01:00 AM,C,22
7/4/23 4:01:00 AM,C,22
7/4/23 5:01:00 AM,C,22
7/4/23 6:01:00 AM,C,22
7/4/23 7:01:00 AM,C,22
7/4/23 8:01:00 AM,C,22
7/4/23 9:01:00 AM,C,22
7/4/23 10:01:00 AM,C,22
7/4/23 11:01:00 AM,C,22
7/4/23 12:01:00 PM,C,22.5
7/4/23 1:01:00 PM,C,22.5
7/4/23 2:01:00 PM,C,22.5
7/4/23 3:01:00 PM,C,23
7/4/23 4:01:00 PM,C,23
7/4/23 5:01:00 PM,C,23
7/4/23 6:01:00 PM,C,23
7/4/23 7:01:00 PM,C,23
7/4/23 8:01:00 PM,C,23
7/4/23 9:01:00 PM,C,23
7/4/23 10:01:00 PM,C,23
7/4/23 11:01:00 PM,C,23
7/5/23 12:01:00 AM,C,23
7/5/23 1:01:00 AM,C,23
7/5/23 2:01:00 AM,C,23
7/5/23 3:01:00 AM,C,23
7/5/23 4:01:00 AM,C,23
7/5/23 5:01:00 AM,C,22.5
7/5/23 6:01:00 AM,C,22.5
7/5/23 7:01:00 AM,C,22.5
7/5/23 8:01:00 AM,C,22
7/5/23 9:01:00 AM,C,22
7/5/23 10:01:00 AM,C,22
7/5/23 11:01:00 AM,C,22
7/5/23 12:01:00 PM,C,22
7/5/23 1:01:00 PM,C,22
7/5/23 2:01:00 PM,C,22
7/5/23 3:01:00 PM,C,22
7/5/23 4:01:00 PM,C,22
7/5/23 5:01:00 PM,C,22
7/5/23 6:01:00 PM,C,22
7/5/23 7:01:00 PM,C,22.5
7/5/23 8:01:00 PM,C,22.5
7/5/23 9:01:00 PM,C,22.5
7/5/23 10:01:00 PM,C,23
7/5/23 11:01:00 PM,C,23
7/6/23 12:01:00 AM,C,23
7/6/23 1:01:00 AM,C,23
7/6/23 2:01:00 AM,C,23
7/6/23 3:01:00 AM,C,23
7/6/23 4:01:00 AM,C,23
7/6/23 5:01:00 AM,C,22.5
7/6/23 6:01:00 AM,C,22.5
7/6/23 7:01:00 AM,C,22.5
7/6/23 8:01:00 AM,C,22
7/6/23 9:01:00 AM,C,22
7/6/23 10:01:00 AM,C,22
7/6/23 11:01:00 AM,C,26
7/6/23 12:01:00 PM,C,32.5
7/6/23 1:01:00 PM,C,22.5
7/6/23 2:01:00 PM,C,24
7/6/23 3:01:00 PM,C,24
7/6/23 4:01:00 PM,C,24
7/6/23 5:01:00 PM,C,25
7/6/23 6:01:00 PM,C,24
7/6/23 7:01:00 PM,C,23
7/6/23 8:01:00 PM,C,21
7/6/23 9:01:00 PM,C,19
7/6/23 10:01:00 PM,C,17
7/6/23 11:01:00 PM,C,16
7/7/23 12:01:00 AM,C,15
7/7/23 1:01:00 AM,C,14.5
7/7/23 2:01:00 AM,C,14
7/7/23 3:01:00 AM,C,13.5
7/7/23 4:01:00 AM,C,13.5
7/7/23 5:01:00 AM,C,13
7/7/23 6:01:00 AM,C,13.5
7/7/23 7:01:00 AM,C,13.5
7/7/23 8:01:00 AM,C,14
7/7/23 9:01:00 AM,C,14.5
7/7/23 10:01:00 AM,C,16
7/7/23 11:01:00 AM,C,16.5
7/7/23 12:01:00 PM,C,18
7/7/23 1:01:00 PM,C,20.5
7/7/23 2:01:00 PM,C,21
7/7/23 3:01:00 PM,C,21.5
7/7/23 4:01:00 PM,C,22.5
7/7/23 5:01:00 PM,C,23
7/7/23 6:01:00 PM,C,21.5
7/7/23 7:01:00 PM,C,20.5
7/7/23 8:01:00 PM,C,19.5
7/7/23 9:01:00 PM,C,17.5
7/7/23 10:01:00 PM,C,16
7/7/23 11:01:00 PM,C,15.5
7/8/23 12:01:00 AM,C,15
7/8/23 1:01:00 AM,C,14
7/8/23 2:01:00 AM,C,13.5
7/8/23 3:01:00 AM,C,13
7/8/23 4:01:00 AM,C,12.5
7/8/23 5:01:00 AM,C,13
7/8/23 6:01:00 AM,C,13
7/8/23 7:01:00 AM,C,13.5
7/8/23 8:01:00 AM,C,14
7/8/23 9:01:00 AM,C,15
7/8/23 10:01:00 AM,C,16
7/8/23 11:01:00 AM,C,16
7/8/23 12:01:00 PM,C,17
7/8/23 1:01:00 PM,C,19.5
7/8/23 2:01:00 PM,C,20.5
7/8/23 3:01:00 PM,C,22
7/8/23 4:01:00 PM,C,22.5
7/8/23 5:01:00 PM,C,23
7/8/23 6:01:00 PM,C,23
7/8/23 7:01:00 PM,C,22
7/8/23 8:01:00 PM,C,20.5
7/8/23 9:01:00 PM,C,18.5
7/8/23 10:01:00 PM,C,17
7/8/23 11:01:00 PM,C,16.5
7/9/23 12:01:00 AM,C,15.5
7/9/23 1:01:00 AM,C,14.5
7/9/23 2:01:00 AM,C,14
7/9/23 3:01:00 AM,C,13
7/9/23 4:01:00 AM,C,12.5
7/9/23 5:01:00 AM,C,12
7/9/23 6:01:00 AM,C,11.5
7/9/23 7:01:00 AM,C,11.5
7/9/23 8:01:00 AM,C,13
7/9/23 9:01:00 AM,C,15.5
7/9/23 10:01:00 AM,C,17
7/9/23 11:01:00 AM,C,18.5
7/9/23 12:01:00 PM,C,20
7/9/23 1:01:00 PM,C,22
7/9/23 2:01:00 PM,C,23
7/9/23 3:01:00 PM,C,24
7/9/23 4:01:00 PM,C,25
7/9/23 5:01:00 PM,C,25
7/9/23 6:01:00 PM,C,24
7/9/23 7:01:00 PM,C,22
7/9/23 8:01:00 PM,C,20
7/9/23 9:01:00 PM,C,18
7/9/23 10:01:00 PM,C,17
7/9/23 11:01:00 PM,C,15.5
7/10/23 12:01:00 AM,C,14.5
7/10/23 1:01:00 AM,C,14
7/10/23 2:01:00 AM,C,13
7/10/23 3:01:00 AM,C,13.5
7/10/23 4:01:00 AM,C,13.5
7/10/23 5:01:00 AM,C,13.5
7/10/23 6:01:00 AM,C,13.5
7/10/23 7:01:00 AM,C,13.5
7/10/23 8:01:00 AM,C,14.5
7/10/23 9:01:00 AM,C,15.5
7/10/23 10:01:00 AM,C,16.5
7/10/23 11:01:00 AM,C,17.5
7/10/23 12:01:00 PM,C,17.5
7/10/23 1:01:00 PM,C,17.5
7/10/23 2:01:00 PM,C,18
7/10/23 3:01:00 PM,C,18.5
7/10/23 4:01:00 PM,C,20
7/10/23 5:01:00 PM,C,20
7/10/23 6:01:00 PM,C,20
7/10/23 7:01:00 PM,C,20
7/10/23 8:01:00 PM,C,19
7/10/23 9:01:00 PM,C,17.5
7/10/23 10:01:00 PM,C,16.5
7/10/23 11:01:00 PM,C,15.5
7/11/23 12:01:00 AM,C,15
7/11/23 1:01:00 AM,C,14
7/11/23 2:01:00 AM,C,13.5
7/11/23 3:01:00 AM,C,13
7/11/23 4:01:00 AM,C,12.5
7/11/23 5:01:00 AM,C,12.5
7/11/23 6:01:00 AM,C,12.5
7/11/23 7:01:00 AM,C,13
7/11/23 8:01:00 AM,C,14
7/11/23 9:01:00 AM,C,16
7/11/23 10:01:00 AM,C,18
7/11/23 11:01:00 AM,C,18
7/11/23 12:01:00 PM,C,19
7/11/23 1:01:00 PM,C,21
7/11/23 2:01:00 PM,C,21.5
7/11/23 3:01:00 PM,C,22.5
7/11/23 4:01:00 PM,C,23.5
7/11/23 5:01:00 PM,C,24
7/11/23 6:01:00 PM,C,23.5
7/11/23 7:01:00 PM,C,23
7/11/23 8:01:00 PM,C,22
7/11/23 9:01:00 PM,C,20
7/11/23 10:01:00 PM,C,18.5
7/11/23 11:01:00 PM,C,17.5
7/12/23 12:01:00 AM,C,16.5
7/12/23 1:01:00 AM,C,15.5
7/12/23 2:01:00 AM,C,15
7/12/23 3:01:00 AM,C,14.5
7/12/23 4:01:00 AM,C,13.5
7/12/23 5:01:00 AM,C,13.5
7/12/23 6:01:00 AM,C,13.5
7/12/23 7:01:00 AM,C,13.5
7/12/23 8:01:00 AM,C,14
7/12/23 9:01:00 AM,C,14.5
7/12/23 10:01:00 AM,C,15.5
7/12/23 11:01:00 AM,C,17.5
7/12/23 12:01:00 PM,C,19
7/12/23 1:01:00 PM,C,20.5
7/12/23 2:01:00 PM,C,21
7/12/23 3:01:00 PM,C,19.5
7/12/23 4:01:00 PM,C,21
7/12/23 5:01:00 PM,C,21.5
7/12/23 6:01:00 PM,C,22.5
7/12/23 7:01:00 PM,C,22.5
7/12/23 8:01:00 PM,C,22
7/12/23 9:01:00 PM,C,20
7/12/23 10:01:00 PM,C,18
7/12/23 11:01:00 PM,C,17
7/13/23 12:01:00 AM,C,16.5
7/13/23 1:01:00 AM,C,15.5
7/13/23 2:01:00 AM,C,14.5
7/13/23 3:01:00 AM,C,14
7/13/23 4:01:00 AM,C,13
7/13/23 5:01:00 AM,C,12.5
7/13/23 6:01:00 AM,C,12.5
7/13/23 7:01:00 AM,C,12.5
7/13/23 8:01:00 AM,C,13.5
7/13/23 9:01:00 AM,C,16
7/13/23 10:01:00 AM,C,18
7/13/23 11:01:00 AM,C,19.5
7/13/23 12:01:00 PM,C,22
7/13/23 1:01:00 PM,C,23.5
7/13/23 2:01:00 PM,C,24.5
7/13/23 3:01:00 PM,C,25
7/13/23 4:01:00 PM,C,26
7/13/23 5:01:00 PM,C,26.5
7/13/23 6:01:00 PM,C,26.5
7/13/23 7:01:00 PM,C,26
7/13/23 8:01:00 PM,C,24.5
7/13/23 9:01:00 PM,C,22.5
7/13/23 10:01:00 PM,C,21
7/13/23 11:01:00 PM,C,19.5
7/14/23 12:01:00 AM,C,18.5
7/14/23 1:01:00 AM,C,17.5
7/14/23 2:01:00 AM,C,17
7/14/23 3:01:00 AM,C,16
7/14/23 4:01:00 AM,C,15.5
7/14/23 5:01:00 AM,C,15
7/14/23 6:01:00 AM,C,14.5
7/14/23 7:01:00 AM,C,14.5
7/14/23 8:01:00 AM,C,15.5
7/14/23 9:01:00 AM,C,18.5
7/14/23 10:01:00 AM,C,20.5
7/14/23 11:01:00 AM,C,22
7/14/23 12:01:00 PM,C,23.5
7/14/23 1:01:00 PM,C,25.5
7/14/23 2:01:00 PM,C,27
7/14/23 3:01:00 PM,C,28
7/14/23 4:01:00 PM,C,29
7/14/23 5:01:00 PM,C,29
7/14/23 6:01:00 PM,C,27.5
7/14/23 7:01:00 PM,C,27.5
7/14/23 8:01:00 PM,C,27.5
7/14/23 9:01:00 PM,C,25.5
7/14/23 10:01:00 PM,C,24
7/14/23 11:01:00 PM,C,22.5
7/15/23 12:01:00 AM,C,21
7/15/23 1:01:00 AM,C,20
7/15/23 2:01:00 AM,C,19
7/15/23 3:01:00 AM,C,18.5
7/15/23 4:01:00 AM,C,17.5
7/15/23 5:01:00 AM,C,17
7/15/23 6:01:00 AM,C,16.5
7/15/23 7:01:00 AM,C,16
7/15/23 8:01:00 AM,C,17.5
7/15/23 9:01:00 AM,C,19.5
7/15/23 10:01:00 AM,C,21.5
7/15/23 11:01:00 AM,C,23
7/15/23 12:01:00 PM,C,26
7/15/23 1:01:00 PM,C,27.5
7/15/23 2:01:00 PM,C,29
7/15/23 3:01:00 PM,C,30.5
7/15/23 4:01:00 PM,C,31
7/15/23 5:01:00 PM,C,32
7/15/23 6:01:00 PM,C,30
7/15/23 7:01:00 PM,C,27.5
7/15/23 8:01:00 PM,C,26
7/15/23 9:01:00 PM,C,24
7/15/23 10:01:00 PM,C,21.5
7/15/23 11:01:00 PM,C,20
7/16/23 12:01:00 AM,C,19
7/16/23 1:01:00 AM,C,18
7/16/23 2:01:00 AM,C,17.5
7/16/23 3:01:00 AM,C,16.5
7/16/23 4:01:00 AM,C,15.5
7/16/23 5:01:00 AM,C,15
7/16/23 6:01:00 AM,C,14.5
7/16/23 7:01:00 AM,C,14.5
7/16/23 8:01:00 AM,C,15.5
7/16/23 9:01:00 AM,C,17.5
7/16/23 10:01:00 AM,C,18.5
7/16/23 11:01:00 AM,C,20
7/16/23 12:01:00 PM,C,22
7/16/23 1:01:00 PM,C,24
7/16/23 2:01:00 PM,C,25.5
7/16/23 3:01:00 PM,C,26.5
7/16/23 4:01:00 PM,C,27.5
7/16/23 5:01:00 PM,C,26.5
7/16/23 6:01:00 PM,C,25
7/16/23 7:01:00 PM,C,23.5
7/16/23 8:01:00 PM,C,21
7/16/23 9:01:00 PM,C,20
7/16/23 10:01:00 PM,C,19
7/16/23 11:01:00 PM,C,18
7/17/23 12:01:00 AM,C,17
7/17/23 1:01:00 AM,C,16
7/17/23 2:01:00 AM,C,15.5
7/17/23 3:01:00 AM,C,15.5
7/17/23 4:01:00 AM,C,15.5
7/17/23 5:01:00 AM,C,15.5
7/17/23 6:01:00 AM,C,15.5
7/17/23 7:01:00 AM,C,16
7/17/23 8:01:00 AM,C,15.5
7/17/23 9:01:00 AM,C,17
7/17/23 10:01:00 AM,C,18
7/17/23 11:01:00 AM,C,19.5
7/17/23 12:01:00 PM,C,20
7/17/23 1:01:00 PM,C,22.5
7/17/23 2:01:00 PM,C,23
7/17/23 3:01:00 PM,C,24
7/17/23 4:01:00 PM,C,23.5
7/17/23 5:01:00 PM,C,23
7/17/23 6:01:00 PM,C,23
7/17/23 7:01:00 PM,C,22
7/17/23 8:01:00 PM,C,20.5
7/17/23 9:01:00 PM,C,19
7/17/23 10:01:00 PM,C,18
7/17/23 11:01:00 PM,C,17
7/18/23 12:01:00 AM,C,16.5
7/18/23 1:01:00 AM,C,15.5
7/18/23 2:01:00 AM,C,15
7/18/23 3:01:00 AM,C,14.5
7/18/23 4:01:00 AM,C,14
7/18/23 5:01:00 AM,C,13.5
7/18/23 6:01:00 AM,C,13
7/18/23 7:01:00 AM,C,13
7/18/23 8:01:00 AM,C,14.5
7/18/23 9:01:00 AM,C,16.5
7/18/23 10:01:00 AM,C,18
7/18/23 11:01:00 AM,C,19.5
7/18/23 12:01:00 PM,C,21.5
7/18/23 1:01:00 PM,C,23.5
7/18/23 2:01:00 PM,C,25
7/18/23 3:01:00 PM,C,25.5
7/18/23 4:01:00 PM,C,26
7/18/23 5:01:00 PM,C,26.5
7/18/23 6:01:00 PM,C,25.5
7/18/23 7:01:00 PM,C,25
7/18/23 8:01:00 PM,C,23.5
7/18/23 9:01:00 PM,C,21.5
7/18/23 10:01:00 PM,C,20.5
7/18/23 11:01:00 PM,C,19.5
7/19/23 12:01:00 AM,C,18.5
7/19/23 1:01:00 AM,C,18
7/19/23 2:01:00 AM,C,17
7/19/23 3:01:00 AM,C,16
7/19/23 4:01:00 AM,C,15.5
7/19/23 5:01:00 AM,C,15
7/19/23 6:01:00 AM,C,15
7/19/23 7:01:00 AM,C,14.5
7/19/23 8:01:00 AM,C,16
7/19/23 9:01:00 AM,C,18.5
7/19/23 10:01:00 AM,C,20
7/19/23 11:01:00 AM,C,23
7/19/23 12:01:00 PM,C,24.5
7/19/23 1:01:00 PM,C,26.5
7/19/23 2:01:00 PM,C,28
7/19/23 3:01:00 PM,C,28.5
7/19/23 4:01:00 PM,C,29.5
7/19/23 5:01:00 PM,C,30.5
7/19/23 6:01:00 PM,C,29.5
7/19/23 7:01:00 PM,C,28.5
7/19/23 8:01:00 PM,C,27.5
7/19/23 9:01:00 PM,C,25
7/19/23 10:01:00 PM,C,23.5
7/19/23 11:01:00 PM,C,22.5
7/20/23 12:01:00 AM,C,21.5
7/20/23 1:01:00 AM,C,20
7/20/23 2:01:00 AM,C,18.5
7/20/23 3:01:00 AM,C,18
7/20/23 4:01:00 AM,C,17
7/20/23 5:01:00 AM,C,16
7/20/23 6:01:00 AM,C,15.5
7/20/23 7:01:00 AM,C,15
7/20/23 8:01:00 AM,C,16
7/20/23 9:01:00 AM,C,18
7/20/23 10:01:00 AM,C,19
7/20/23 11:01:00 AM,C,21
7/20/23 12:01:00 PM,C,22.5
7/20/23 1:01:00 PM,C,24
7/20/23 2:01:00 PM,C,24
7/20/23 3:01:00 PM,C,25.5
7/20/23 4:01:00 PM,C,25.5
7/20/23 5:01:00 PM,C,26.5
7/20/23 6:01:00 PM,C,26.5
7/20/23 7:01:00 PM,C,24.5
7/20/23 8:01:00 PM,C,22
7/20/23 9:01:00 PM,C,19.5
7/20/23 10:01:00 PM,C,18.5
7/20/23 11:01:00 PM,C,17.5
7/21/23 12:01:00 AM,C,16.5
7/21/23 1:01:00 AM,C,16
7/21/23 2:01:00 AM,C,16
7/21/23 3:01:00 AM,C,15.5
7/21/23 4:01:00 AM,C,16
7/21/23 5:01:00 AM,C,15.5
7/21/23 6:01:00 AM,C,15.5
7/21/23 7:01:00 AM,C,15
7/21/23 8:01:00 AM,C,15.5
7/21/23 9:01:00 AM,C,16
7/21/23 10:01:00 AM,C,16
7/21/23 11:01:00 AM,C,17
7/21/23 12:01:00 PM,C,18.5
7/21/23 1:01:00 PM,C,20.5
7/21/23 2:01:00 PM,C,22.5
7/21/23 3:01:00 PM,C,24
7/21/23 4:01:00 PM,C,25.5
7/21/23 5:01:00 PM,C,26.5
7/21/23 6:01:00 PM,C,26.5
7/21/23 7:01:00 PM,C,26
7/21/23 8:01:00 PM,C,24
7/21/23 9:01:00 PM,C,22
7/21/23 10:01:00 PM,C,20.5
7/21/23 11:01:00 PM,C,19.5
7/22/23 12:01:00 AM,C,18.5
7/22/23 1:01:00 AM,C,17
7/22/23 2:01:00 AM,C,16.5
7/22/23 3:01:00 AM,C,15.5
7/22/23 4:01:00 AM,C,15
7/22/23 5:01:00 AM,C,15
7/22/23 6:01:00 AM,C,14.5
7/22/23 7:01:00 AM,C,14
7/22/23 8:01:00 AM,C,15
7/22/23 9:01:00 AM,C,17
7/22/23 10:01:00 AM,C,19
7/22/23 11:01:00 AM,C,21
7/22/23 12:01:00 PM,C,23
7/22/23 1:01:00 PM,C,24.5
7/22/23 2:01:00 PM,C,25
7/22/23 3:01:00 PM,C,26.5
7/22/23 4:01:00 PM,C,26.5
7/22/23 5:01:00 PM,C,26
7/22/23 6:01:00 PM,C,26
7/22/23 7:01:00 PM,C,25.5
7/22/23 8:01:00 PM,C,24
7/22/23 9:01:00 PM,C,21.5
7/22/23 10:01:00 PM,C,20
7/22/23 11:01:00 PM,C,18.5
7/23/23 12:01:00 AM,C,18.5
7/23/23 1:01:00 AM,C,17.5
7/23/23 2:01:00 AM,C,17
7/23/23 3:01:00 AM,C,16
7/23/23 4:01:00 AM,C,15.5
7/23/23 5:01:00 AM,C,14.5
7/23/23 6:01:00 AM,C,14
7/23/23 7:01:00 AM,C,14
7/23/23 8:01:00 AM,C,15
7/23/23 9:01:00 AM,C,17.5
7/23/23 10:01:00 AM,C,18.5
7/23/23 11:01:00 AM,C,20.5
7/23/23 12:01:00 PM,C,22.5
7/23/23 1:01:00 PM,C,24
7/23/23 2:01:00 PM,C,25.5
7/23/23 3:01:00 PM,C,26
7/23/23 4:01:00 PM,C,27
7/23/23 5:01:00 PM,C,27.5
7/23/23 6:01:00 PM,C,26
7/23/23 7:01:00 PM,C,24.5
7/23/23 8:01:00 PM,C,22
7/23/23 9:01:00 PM,C,20
7/23/23 10:01:00 PM,C,18.5
7/23/23 11:01:00 PM,C,18
7/24/23 12:01:00 AM,C,17
7/24/23 1:01:00 AM,C,16
7/24/23 2:01:00 AM,C,15
7/24/23 3:01:00 AM,C,14.5
7/24/23 4:01:00 AM,C,14.5
7/24/23 5:01:00 AM,C,14
7/24/23 6:01:00 AM,C,14.5
7/24/23 7:01:00 AM,C,14.5
7/24/23 8:01:00 AM,C,14.5
7/24/23 9:01:00 AM,C,15
7/24/23 10:01:00 AM,C,16
7/24/23 11:01:00 AM,C,17
7/24/23 12:01:00 PM,C,18.5
7/24/23 1:01:00 PM,C,17
7/24/23 2:01:00 PM,C,20.5
7/24/23 3:01:00 PM,C,21.5
7/24/23 4:01:00 PM,C,20.5
7/24/23 5:01:00 PM,C,19.5
7/24/23 6:01:00 PM,C,18
7/24/23 7:01:00 PM,C,18
7/24/23 8:01:00 PM,C,18
7/24/23 9:01:00 PM,C,17
7/24/23 10:01:00 PM,C,16.5
7/24/23 11:01:00 PM,C,16
7/25/23 12:01:00 AM,C,15
7/25/23 1:01:00 AM,C,14.5
7/25/23 2:01:00 AM,C,14
7/25/23 3:01:00 AM,C,14
7/25/23 4:01:00 AM,C,13.5
7/25/23 5:01:00 AM,C,13.5
7/25/23 6:01:00 AM,C,13.5
7/25/23 7:01:00 AM,C,14
7/25/23 8:01:00 AM,C,14.5
7/25/23 9:01:00 AM,C,16
7/25/23 10:01:00 AM,C,17.5
7/25/23 11:01:00 AM,C,19
7/25/23 12:01:00 PM,C,19.5
7/25/23 1:01:00 PM,C,20.5
7/25/23 2:01:00 PM,C,22
7/25/23 3:01:00 PM,C,22
7/25/23 4:01:00 PM,C,21.5
7/25/23 5:01:00 PM,C,23
7/25/23 6:01:00 PM,C,22
7/25/23 7:01:00 PM,C,21
7/25/23 8:01:00 PM,C,20
7/25/23 9:01:00 PM,C,18.5
7/25/23 10:01:00 PM,C,17.5
7/25/23 11:01:00 PM,C,16.5
7/26/23 12:01:00 AM,C,15.5
7/26/23 1:01:00 AM,C,14.5
7/26/23 2:01:00 AM,C,14
7/26/23 3:01:00 AM,C,13.5
7/26/23 4:01:00 AM,C,13.5
7/26/23 5:01:00 AM,C,13
7/26/23 6:01:00 AM,C,13
7/26/23 7:01:00 AM,C,13
7/26/23 8:01:00 AM,C,14.5
7/26/23 9:01:00 AM,C,17
7/26/23 10:01:00 AM,C,18.5
7/26/23 11:01:00 AM,C,18.5
7/26/23 12:01:00 PM,C,21
7/26/23 1:01:00 PM,C,21.5
7/26/23 2:01:00 PM,C,22.5
7/26/23 3:01:00 PM,C,23.5
7/26/23 4:01:00 PM,C,24
7/26/23 5:01:00 PM,C,24
7/26/23 6:01:00 PM,C,23.5
7/26/23 7:01:00 PM,C,22.5
7/26/23 8:01:00 PM,C,21
7/26/23 9:01:00 PM,C,19.5
7/26/23 10:01:00 PM,C,18.5
7/26/23 11:01:00 PM,C,18
7/27/23 12:01:00 AM,C,17
7/27/23 1:01:00 AM,C,16
7/27/23 2:01:00 AM,C,15.5
7/27/23 3:01:00 AM,C,14.5
7/27/23 4:01:00 AM,C,14
7/27/23 5:01:00 AM,C,13.5
7/27/23 6:01:00 AM,C,13
7/27/23 7:01:00 AM,C,13
7/27/23 8:01:00 AM,C,15
7/27/23 9:01:00 AM,C,17.5
